"age" "education" "married" "black" "hispanic" "re74" "re75" "nodegree" "NoIncome74" "NoIncome75"
6.00976717861952 6.96292155007969 2.54633256347429 0 0 13.4859921304462 18.9836470077288 0 0 0
6.56881528825854 5.96821847149688 2.54633256347429 0 4.2171962239906 13.4859921304462 20.4147231295813 0 0 0
4.33262284970244 5.96821847149688 2.54633256347429 0 0 13.4859921304462 20.4439273016971 0 0 0
4.61214690452196 5.96821847149688 2.54633256347429 0 0 13.4859921304462 21.6121515368717 0 0 0
3.35428865783415 5.96821847149688 0 2.74304844392039 0 13.4859921304462 21.904209188736 0 0 0
3.77357474006342 7.9576246286625 0 0 0 13.4859921304462 24.8247697766725 0 0 0
3.21452663042439 6.96292155007969 2.54633256347429 0 0 13.4859921304462 27.4532758988861 0 0 0
3.77357474006342 8.45497616795391 2.54633256347429 0 0 13.5235188049028 14.894860591547 0 0 0
6.98810137048781 7.9576246286625 0 0 0 13.5446266094569 16.0630864197923 0 0 0
3.07476460301464 6.96292155007969 2.54633256347429 0 0 13.5762894853067 20.1518712429034 0 0 0
4.33262284970244 5.96821847149688 2.54633256347429 2.74304844392039 0 13.6032610884675 1.22663566598056 0 0 0
4.75190893193171 5.96821847149688 2.54633256347429 0 0 13.6032610884675 15.1869182434113 0 0 0
3.91333676747318 5.96821847149688 2.54633256347429 0 0 13.6032610884675 16.3551424785859 0 0 0
3.63381271265366 5.96821847149688 2.54633256347429 0 0 13.6032610884675 17.5233667137605 0 0 0
6.42905326084879 5.96821847149688 2.54633256347429 0 0 13.6032610884675 17.8154227725542 0 0 0
3.77357474006342 8.45497616795391 2.54633256347429 0 0 13.6032610884675 18.2535060642093 0 0 0
6.56881528825854 6.46557001078828 2.54633256347429 0 0 13.6032610884675 18.3995348901415 0 0 0
4.05309879488293 8.45497616795391 2.54633256347429 0 0 13.7205312155076 17.5233667137605 0 0 0
3.35428865783415 7.9576246286625 0 0 0 13.7205312155076 18.2535060642093 0 0 0
4.19286082229269 7.9576246286625 2.54633256347429 0 0 13.7205312155076 18.9836470077288 0 0 0
3.21452663042439 5.96821847149688 2.54633256347429 0 0 13.7557116691102 19.6028050876974 0 0 0
3.77357474006342 7.46027308937109 2.54633256347429 0 0 13.8378001735289 0 0 0 2.03571710808357
3.49405068524391 5.96821847149688 2.54633256347429 0 0 13.8378001735289 19.636393390386 0 0 0
3.63381271265366 5.96821847149688 2.54633256347429 0 0 13.955070300569 21.8326548250687 0 0 0
3.63381271265366 5.96821847149688 2.54633256347429 0 0 14.0723392585903 0 0 0 2.03571710808357
3.49405068524391 5.96821847149688 2.54633256347429 0 0 14.0723392585903 9.19976744507075 0 0 0
4.4723848771122 5.96821847149688 2.54633256347429 0 0 14.0723392585903 11.2441606531617 0 0 0
4.4723848771122 5.96821847149688 2.54633256347429 0 4.2171962239906 14.0723392585903 11.3901878860231 0 0 0
6.98810137048781 7.9576246286625 0 0 0 14.0723392585903 11.6822447413521 0 0 0
3.49405068524391 6.46557001078828 0 0 0 14.0723392585903 11.6822447413521 0 0 0
4.61214690452196 5.96821847149688 2.54633256347429 2.74304844392039 0 14.0723392585903 11.6822447413521 0 0 0
3.77357474006342 5.96821847149688 2.54633256347429 0 0 14.0723392585903 12.2663568589394 0 0 0
3.91333676747318 7.9576246286625 2.54633256347429 2.74304844392039 0 14.0723392585903 13.1425250353204 0 0 0
3.91333676747318 5.96821847149688 2.54633256347429 0 0 14.0723392585903 13.1425250353204 0 0 0
5.31095704157074 5.96821847149688 2.54633256347429 0 0 14.0723392585903 13.1425250353204 0 0 0
4.33262284970244 5.96821847149688 2.54633256347429 0 0 14.0723392585903 14.602806125824 0 0 0
3.91333676747318 5.96821847149688 2.54633256347429 0 0 14.0723392585903 15.3329454762728 0 0 0
6.00976717861952 5.96821847149688 2.54633256347429 2.74304844392039 0 14.0723392585903 15.8411238788319 0 0 0
5.17119501416098 8.45497616795391 2.54633256347429 2.74304844392039 0 14.0723392585903 16.0630864197923 0 0 0
5.17119501416098 8.45497616795391 2.54633256347429 2.74304844392039 0 14.0723392585903 16.0630864197923 0 0 0
3.21452663042439 5.96821847149688 2.54633256347429 0 0 14.0723392585903 16.1945115665959 0 0 0
7.6869115075366 5.96821847149688 2.54633256347429 0 0 14.0723392585903 16.7932273633118 0 0 0
4.75190893193171 8.45497616795391 2.54633256347429 0 0 14.0723392585903 16.7932273633118 0 0 0
3.91333676747318 8.45497616795391 2.54633256347429 0 0 14.0723392585903 17.0852818290347 0 0 0
4.33262284970244 6.96292155007969 2.54633256347429 0 0 14.0723392585903 17.5233667137605 0 0 0
3.91333676747318 5.96821847149688 2.54633256347429 0 0 14.0723392585903 17.5233667137605 0 0 0
3.49405068524391 5.96821847149688 2.54633256347429 0 4.2171962239906 14.0723392585903 17.5233667137605 0 0 0
7.54714948012684 7.46027308937109 2.54633256347429 0 0 14.0723392585903 17.5233667137605 0 0 0
5.87000515120976 5.96821847149688 0 2.74304844392039 0 14.0723392585903 17.5233667137605 0 0 0
4.89167095934147 5.96821847149688 2.54633256347429 0 0 14.0723392585903 17.5233667137605 0 0 0
3.77357474006342 6.46557001078828 0 0 0 14.0723392585903 17.5233667137605 0 0 0
6.28929123343903 5.96821847149688 2.54633256347429 0 0 14.0723392585903 17.5233667137605 0 0 0
3.63381271265366 5.96821847149688 2.54633256347429 2.74304844392039 0 14.0723392585903 17.5233667137605 0 0 0
3.91333676747318 7.9576246286625 2.54633256347429 0 0 14.0723392585903 17.5233667137605 0 0 0
4.19286082229269 7.9576246286625 2.54633256347429 0 0 14.0723392585903 17.5233667137605 0 0 0
3.35428865783415 5.96821847149688 2.54633256347429 0 4.2171962239906 14.0723392585903 17.5233667137605 0 0 0
3.63381271265366 6.96292155007969 2.54633256347429 0 0 14.0723392585903 17.9614515984864 0 0 0
4.89167095934147 6.96292155007969 2.54633256347429 0 0 14.0723392585903 18.2535060642093 0 0 0
5.87000515120976 8.45497616795391 2.54633256347429 0 0 14.0723392585903 18.2535060642093 0 0 0
5.87000515120976 8.45497616795391 2.54633256347429 0 0 14.0723392585903 18.2535060642093 0 0 0
3.91333676747318 7.9576246286625 2.54633256347429 0 0 14.0723392585903 18.2535060642093 0 0 0
3.91333676747318 5.96821847149688 2.54633256347429 0 0 14.0723392585903 18.2535060642093 0 0 0
3.77357474006342 6.96292155007969 2.54633256347429 0 0 14.0723392585903 18.3995348901415 0 0 0
4.89167095934147 7.9576246286625 2.54633256347429 0 0 14.0723392585903 18.5455637160737 0 0 0
7.6869115075366 5.96821847149688 2.54633256347429 0 0 14.0723392585903 18.6915909489351 0 0 0
5.03143298675123 6.96292155007969 2.54633256347429 0 0 14.0723392585903 18.9836470077288 0 0 0
5.87000515120976 7.9576246286625 2.54633256347429 0 4.2171962239906 14.0723392585903 18.9836470077288 0 0 0
3.07476460301464 5.96821847149688 2.54633256347429 0 0 14.0723392585903 18.9836470077288 0 0 0
4.61214690452196 5.96821847149688 2.54633256347429 2.74304844392039 0 14.0723392585903 18.9836470077288 0 0 0
5.31095704157074 5.96821847149688 2.54633256347429 0 0 14.0723392585903 18.9836470077288 0 0 0
6.7085773156683 7.9576246286625 2.54633256347429 0 0 14.0723392585903 18.9836470077288 0 0 0
6.7085773156683 7.9576246286625 2.54633256347429 0 0 14.0723392585903 18.9836470077288 0 0 0
3.49405068524391 6.46557001078828 2.54633256347429 0 0 14.0723392585903 19.1325959322584 0 0 0
3.21452663042439 6.96292155007969 2.54633256347429 0 0 14.0723392585903 19.7137879512483 0 0 0
4.33262284970244 7.9576246286625 2.54633256347429 0 0 14.0723392585903 20.1518712429034 0 0 0
3.63381271265366 5.96821847149688 2.54633256347429 0 0 14.0723392585903 20.2979000688356 0 0 0
4.4723848771122 5.96821847149688 2.54633256347429 0 0 14.0723392585903 20.4439273016971 0 0 0
4.05309879488293 6.46557001078828 2.54633256347429 0 0 14.0723392585903 20.4439273016971 0 0 0
4.05309879488293 6.46557001078828 2.54633256347429 0 0 14.0723392585903 20.4439273016971 0 0 0
4.19286082229269 7.9576246286625 2.54633256347429 0 0 14.0723392585903 20.5899561276292 0 0 0
6.56881528825854 6.96292155007969 2.54633256347429 2.74304844392039 0 14.0723392585903 20.8528064212365 0 0 0
7.12786339789757 5.96821847149688 2.54633256347429 2.74304844392039 0 14.0723392585903 20.8820121864229 0 0 0
3.63381271265366 6.96292155007969 2.54633256347429 0 0 14.0723392585903 21.0280394192844 0 0 0
4.4723848771122 7.9576246286625 2.54633256347429 0 0 14.0723392585903 21.1740682452165 0 0 0
4.89167095934147 6.96292155007969 2.54633256347429 0 0 14.0723392585903 21.6121515368717 0 0 0
4.89167095934147 6.96292155007969 2.54633256347429 0 0 14.0723392585903 21.6121515368717 0 0 0
7.54714948012684 5.96821847149688 2.54633256347429 0 0 14.0723392585903 21.904209188736 0 0 0
7.6869115075366 5.96821847149688 2.54633256347429 0 0 14.0723392585903 21.904209188736 0 0 0
7.6869115075366 5.96821847149688 2.54633256347429 0 0 14.0723392585903 21.904209188736 0 0 0
5.31095704157074 5.96821847149688 2.54633256347429 0 0 14.0723392585903 21.904209188736 0 0 0
3.49405068524391 5.96821847149688 0 0 0 14.0723392585903 21.904209188736 0 0 0
4.19286082229269 5.96821847149688 2.54633256347429 0 0 14.0723392585903 23.3644878896336 0 0 0
3.49405068524391 8.45497616795391 2.54633256347429 0 0 14.0723392585903 23.6565455414979 0 0 0
5.45071906898049 5.96821847149688 0 0 0 14.0723392585903 25.7009379530535 0 0 0
3.91333676747318 6.96292155007969 2.54633256347429 0 0 14.0723392585903 26.2850500706408 0 0 0
6.56881528825854 5.96821847149688 2.54633256347429 2.74304844392039 0 14.0723392585903 26.2850500706408 0 0 0
5.45071906898049 8.45497616795391 2.54633256347429 0 0 14.0723392585903 28.9135545997837 0 0 0
6.84833934307806 5.96821847149688 2.54633256347429 0 0 14.0723392585903 29.205612251648 0 0 0
2.93500257560488 5.96821847149688 2.54633256347429 0 0 14.0723392585903 40.8878546033941 0 0 0
4.33262284970244 6.96292155007969 2.54633256347429 0 0 14.1896093856304 16.9392545961732 0 0 0
3.77357474006342 5.96821847149688 2.54633256347429 0 0 14.1896093856304 17.5233667137605 0 0 0
5.17119501416098 5.96821847149688 2.54633256347429 0 0 14.1896093856304 18.1074788313478 0 0 0
7.12786339789757 5.96821847149688 2.54633256347429 0 0 14.1896093856304 18.2535060642093 0 0 0
4.05309879488293 5.96821847149688 2.54633256347429 0 0 14.1896093856304 21.904209188736 0 0 0
3.77357474006342 6.96292155007969 2.54633256347429 0 0 14.1896093856304 24.0946288331531 0 0 0
3.35428865783415 6.46557001078828 2.54633256347429 0 0 14.3068783436517 1.46028059266902 0 0 0
4.4723848771122 5.96821847149688 2.54633256347429 0 0 14.3068783436517 20.2380276926286 0 0 0
4.33262284970244 8.45497616795391 2.54633256347429 0 0 14.3068783436517 20.8820121864229 0 0 0
6.42905326084879 5.96821847149688 0 0 0 14.3162597200112 10.2219636508485 0 0 0
5.59048109639025 7.46027308937109 2.54633256347429 0 4.2171962239906 14.3655128226624 18.9836470077288 0 0 0
3.77357474006342 7.9576246286625 2.54633256347429 0 0 14.4241484706919 5.84112237067607 0 0 0
3.77357474006342 8.45497616795391 2.54633256347429 0 0 14.4241484706919 18.1074788313478 0 0 0
3.91333676747318 6.96292155007969 2.54633256347429 0 0 14.4241484706919 18.2535060642093 0 0 0
4.05309879488293 8.45497616795391 2.54633256347429 0 0 14.4241484706919 20.0058440100419 0 0 0
5.03143298675123 6.46557001078828 2.54633256347429 0 0 14.4241484706919 20.4439273016971 0 0 0
3.21452663042439 5.96821847149688 2.54633256347429 0 0 14.4241484706919 21.904209188736 0 0 0
3.91333676747318 5.96821847149688 2.54633256347429 0 0 14.5414174287131 14.894860591547 0 0 0
3.91333676747318 5.96821847149688 2.54633256347429 0 0 14.594188109117 12.4123848883363 0 0 0
4.75190893193171 5.96821847149688 2.54633256347429 0 0 14.6563413348993 18.1074788313478 0 0 0
5.73024312380001 5.96821847149688 2.54633256347429 0 0 14.6586875557533 11.6822447413521 0 0 0
3.49405068524391 6.46557001078828 2.54633256347429 0 0 14.6586875557533 14.894860591547 0 0 0
6.28929123343903 5.96821847149688 2.54633256347429 0 0 14.6586875557533 17.5233667137605 0 0 0
6.28929123343903 5.96821847149688 2.54633256347429 2.74304844392039 0 14.6586875557533 17.5233667137605 0 0 0
5.73024312380001 5.96821847149688 2.54633256347429 0 0 14.6586875557533 17.5233667137605 0 0 0
4.89167095934147 7.9576246286625 0 0 0 14.6586875557533 17.8154227725542 0 0 0
4.89167095934147 6.46557001078828 2.54633256347429 2.74304844392039 0 14.6586875557533 18.9836470077288 0 0 0
4.05309879488293 7.9576246286625 2.54633256347429 0 0 14.6586875557533 19.129675833661 0 0 0
3.91333676747318 6.46557001078828 2.54633256347429 0 0 14.6586875557533 19.4684598422964 0 0 0
4.89167095934147 6.46557001078828 2.54633256347429 0 0 14.6586875557533 19.5677591253161 0 0 0
4.89167095934147 7.9576246286625 2.54633256347429 0 0 14.6586875557533 19.7137879512483 0 0 0
4.19286082229269 5.96821847149688 2.54633256347429 0 0 14.6586875557533 20.4439273016971 0 0 0
4.05309879488293 5.96821847149688 2.54633256347429 0 0 14.6586875557533 20.4439273016971 0 0 0
3.63381271265366 6.96292155007969 2.54633256347429 2.74304844392039 0 14.6586875557533 20.9769305250111 0 0 0
3.91333676747318 7.9576246286625 2.54633256347429 0 0 14.6586875557533 21.5829473647559 0 0 0
4.19286082229269 7.9576246286625 2.54633256347429 0 0 14.6586875557533 21.904209188736 0 0 0
3.63381271265366 8.45497616795391 0 0 0 14.6586875557533 21.904209188736 0 0 0
3.07476460301464 6.46557001078828 2.54633256347429 0 0 14.6586875557533 21.904209188736 0 0 0
3.07476460301464 5.96821847149688 2.54633256347429 0 0 14.6586875557533 21.904209188736 0 0 0
3.63381271265366 7.9576246286625 0 0 0 14.6586875557533 22.6343485391848 0 0 0
6.00976717861952 5.96821847149688 2.54633256347429 2.74304844392039 0 14.6586875557533 23.9442206558601 0 0 0
6.00976717861952 6.46557001078828 2.54633256347429 2.74304844392039 0 14.6586875557533 27.7453303646091 0 0 0
6.7085773156683 7.9576246286625 2.54633256347429 0 0 14.7618850337448 14.7488333586855 0 0 0
6.28929123343903 5.96821847149688 2.54633256347429 0 0 14.7759565137745 12.4123848883363 0 0 0
3.77357474006342 5.96821847149688 2.54633256347429 2.74304844392039 0 14.7759565137745 18.3995348901415 0 0 0
6.14952920602928 8.45497616795391 2.54633256347429 0 0 14.7759565137745 18.9836470077288 0 0 0
3.63381271265366 7.9576246286625 2.54633256347429 0 0 14.7759565137745 20.7359833604907 0 0 0
7.54714948012684 7.9576246286625 2.54633256347429 0 0 14.7759565137745 21.904209188736 0 0 0
7.54714948012684 7.9576246286625 2.54633256347429 0 0 14.7759565137745 21.904209188736 0 0 0
7.54714948012684 7.9576246286625 2.54633256347429 0 0 14.7759565137745 21.904209188736 0 0 0
4.05309879488293 5.96821847149688 2.54633256347429 0 0 14.7759565137745 22.6343485391848 0 0 0
3.07476460301464 5.96821847149688 2.54633256347429 0 0 14.8228645645906 17.6139041079173 0 0 0
5.45071906898049 8.45497616795391 2.54633256347429 0 0 14.8580450181932 20.4439273016971 0 0 0
4.89167095934147 7.9576246286625 2.54633256347429 0 0 14.8932254717958 20.0058440100419 0 0 0
6.14952920602928 5.96821847149688 2.54633256347429 0 0 14.8932254717958 22.7803757720463 0 0 0
4.4723848771122 7.9576246286625 2.54633256347429 0 0 14.9518611198253 20.4439273016971 0 0 0
3.77357474006342 8.45497616795391 2.54633256347429 0 0 15.0104955988359 16.0630864197923 0 0 0
3.77357474006342 8.45497616795391 2.54633256347429 0 0 15.0104955988359 16.0630864197923 0 0 0
3.63381271265366 5.96821847149688 2.54633256347429 0 0 15.0104955988359 18.9836470077288 0 0 0
6.42905326084879 5.96821847149688 2.54633256347429 0 0 15.0104955988359 19.7137879512483 0 0 0
3.49405068524391 7.9576246286625 0 0 0 15.0104955988359 20.8820121864229 0 0 0
4.89167095934147 5.96821847149688 2.54633256347429 0 0 15.0104955988359 21.904209188736 0 0 0
4.61214690452196 7.9576246286625 2.54633256347429 0 0 15.0104955988359 21.904209188736 0 0 0
3.63381271265366 7.9576246286625 2.54633256347429 0 0 15.0104955988359 25.1168258354662 0 0 0
3.63381271265366 5.96821847149688 2.54633256347429 2.74304844392039 0 15.0163582284238 18.9836470077288 0 0 0
2.79524054819513 5.96821847149688 2.54633256347429 0 0 15.1394921540707 15.3329454762728 0 0 0
6.84833934307806 5.96821847149688 2.54633256347429 0 0 15.2450346838974 14.6436938784709 0 0 0
3.49405068524391 6.46557001078828 2.54633256347429 0 0 15.2450346838974 15.3329454762728 0 0 0
3.91333676747318 5.96821847149688 0 2.74304844392039 0 15.2450346838974 16.0630864197923 0 0 0
3.91333676747318 6.46557001078828 2.54633256347429 0 0 15.2450346838974 16.0630864197923 0 0 0
4.89167095934147 5.96821847149688 2.54633256347429 2.74304844392039 0 15.2450346838974 17.5233667137605 0 0 0
3.77357474006342 5.96821847149688 0 0 0 15.2450346838974 17.5233667137605 0 0 0
6.14952920602928 5.96821847149688 2.54633256347429 0 0 15.2450346838974 17.5233667137605 0 0 0
3.21452663042439 5.96821847149688 2.54633256347429 0 4.2171962239906 15.2450346838974 17.5233667137605 0 0 0
4.4723848771122 5.96821847149688 2.54633256347429 2.74304844392039 0 15.2450346838974 18.2535060642093 0 0 0
3.35428865783415 5.96821847149688 2.54633256347429 0 0 15.2450346838974 18.5455637160737 0 0 0
3.77357474006342 5.96821847149688 2.54633256347429 0 0 15.2450346838974 18.8376181817966 0 0 0
6.42905326084879 5.96821847149688 2.54633256347429 0 0 15.2450346838974 18.9836470077288 0 0 0
4.33262284970244 5.96821847149688 2.54633256347429 0 0 15.2450346838974 18.9836470077288 0 0 0
3.77357474006342 7.46027308937109 0 2.74304844392039 0 15.2450346838974 19.7137879512483 0 0 0
7.12786339789757 7.9576246286625 0 0 0 15.2450346838974 19.7137879512483 0 0 0
6.00976717861952 5.96821847149688 2.54633256347429 2.74304844392039 0 15.2450346838974 20.4439273016971 0 0 0
4.4723848771122 7.9576246286625 2.54633256347429 2.74304844392039 0 15.2450346838974 20.7359833604907 0 0 0
5.17119501416098 5.96821847149688 0 0 0 15.2450346838974 21.0280394192844 0 0 0
5.17119501416098 5.96821847149688 0 0 0 15.2450346838974 21.0280394192844 0 0 0
4.19286082229269 5.96821847149688 2.54633256347429 0 0 15.2450346838974 21.1740682452165 0 0 0
6.28929123343903 5.96821847149688 2.54633256347429 2.74304844392039 0 15.2450346838974 21.7742432946958 0 0 0
6.28929123343903 5.96821847149688 2.54633256347429 2.74304844392039 0 15.2450346838974 21.7742432946958 0 0 0
6.84833934307806 8.45497616795391 2.54633256347429 0 0 15.2450346838974 21.904209188736 0 0 0
6.84833934307806 8.45497616795391 2.54633256347429 0 0 15.2450346838974 21.904209188736 0 0 0
3.63381271265366 8.45497616795391 2.54633256347429 0 0 15.2450346838974 21.904209188736 0 0 0
5.17119501416098 6.46557001078828 2.54633256347429 0 0 15.2450346838974 24.8247697766725 0 0 0
6.14952920602928 8.45497616795391 2.54633256347429 0 0 15.2450346838974 24.8247697766725 0 0 0
4.19286082229269 8.45497616795391 2.54633256347429 0 0 15.2450346838974 25.5549091271213 0 0 0
